ID,取引価格（総額）_log
13078052,7.528622241702217
13078310,7.670602938011815
13078411,7.431007912077705
13078507,7.322378245653104
13078508,7.343107801232267
13078510,7.31326808378537
13078580,7.148140859943774
13078582,7.366579487776738
13078585,7.448949930778212
13078586,7.3461576420352
13078588,7.365744106803421
13078589,7.354454902439903
13078590,7.332993599148613
13078591,6.979199589869289
13078592,7.371774501036046
13079121,7.7817113852282604
13079123,7.269450796207124
13079127,7.266828826667921
13079130,7.30625928810191
13079133,7.317292659515214
13079136,7.337827555255031
13079578,7.550070859320787
13079590,7.383004089615919
13079837,7.465775893396678
13079840,7.435873983382508
13079843,7.31319027919699
13079846,7.318463578364205
13079855,7.693455498467785
13079858,7.424907858665567
13079861,7.499410619690897
13079864,7.233306255240417
13079867,7.421969201172276
13080434,7.517508597394681
13080435,7.2660563068733195
13080508,7.660445117878527
13080545,7.324099601385369
13080548,7.492144422736841
13080657,7.708996099660605
13080659,7.200729658406568
13080661,7.580707670044335
13080663,7.715189815632583
13080667,7.362272941083301
13080669,7.351941000241563
13080671,7.212578893268074
13080823,7.732458858397782
13080939,7.299718983754682
13080942,7.772901883317294
13080945,7.232990970794589
13081108,6.962753655052583
13081220,7.497853058117179
13081222,7.57399271395254
13081224,7.4654465705513235
13081226,7.634022872423614
13081395,7.020741906186846
13081547,7.123797815279764
13081588,7.7901832198098235
13081946,7.599983272678707
13082140,7.730390926294046
13082142,7.709237607809135
13082143,7.498303442979418
13082352,7.520874914148969
13082353,7.256266327047158
13082354,7.550436319585397
13082355,7.160912902429127
13082356,7.048576803801648
13082363,6.94867283964117
13082364,6.965406572023074
13082367,7.581462234235045
13082369,7.520874914148969
13082372,7.413822446331289
13082375,7.886464766937474
13082378,7.23779997748021
13082381,7.520874914148969
13082384,7.658663943518389
13082386,7.562724088042768
13082388,7.473793457411231
13082391,7.3292576100838485
13083149,7.90051889662995
13083215,7.727510241929838
13083219,7.649729060875624
13083222,7.292517827458325
13083224,7.29566737579205
13083232,7.292517827458325
13083234,7.728154007735704
13083236,7.1990846060488805
13083590,7.321351733402278
13083592,7.58025068991305
13083593,7.307643903150102
13083594,7.414399717621066
13083602,7.671256703631413
13083604,7.3885445091635775
13083606,7.552112291086021
13083608,7.313153432920572
13083610,7.330512375322855
13084125,7.281527611545271
13084130,7.382194945900113
13084227,7.351934956263139
13084229,7.351934956263139
13084330,7.8887550379703395
13084333,7.454638951993676
13084337,6.879826288811773
13084341,7.3125402971845785
13084345,7.03332930850865
13084362,7.0450470033544255
13084364,7.50569979734088
13084366,7.290841042339285
13084368,7.313336626090746
13084785,7.22151209942756
13084787,7.446861075127048
13084791,7.306842241491451
13084794,7.725496295110318
13084796,7.401746872641303
13084799,7.1884725173411885
13085072,7.497001883922792
13085124,7.289170499626079
13085495,7.531938182167727
13085777,7.7947542087736394
13086004,7.96501557747617
13086008,8.040073737103619
13086244,6.95915379763062
13086248,7.2638822337122155
13086426,7.780174953688973
13086431,7.2772897387996665
13086593,7.282718001964021
13086594,7.497624121866574
13086732,6.961942293502111
13086735,6.949222403500181
13086738,6.949222403500181
13086925,7.4453543276881895
13086927,6.995968116255011
13086929,7.711902612491839
13086931,7.617097742518043
13086932,7.516382858443549
13086933,7.414434513546871
13086935,7.603169156782317
13086937,7.357400617135451
13086939,7.676812990140928
13086940,7.312329821701845
13086941,7.342424085344146
13087420,7.727597266363781
13087423,7.572873041949842
13087427,7.421269397222321
13087458,7.307903689585444
13087466,7.721562384141503
13087469,7.0823844563492715
13087472,7.3372307479292616
13087475,7.663898976316116
13087478,7.633376301772923
13087481,7.412642539289552
13087620,7.404394982987577
13087623,7.72311617173516
13087627,7.535083528389237
13087638,7.728275883359055
13087641,7.279667043803934
13088041,7.663340442015407
13088080,7.322903920421423
13088083,7.382392796789986
13088085,7.365924289983359
13088362,7.587112400340314
13088363,7.274839846855727
13088364,7.548017887409232
13088587,7.515555191050793
13088593,7.308103134102062
13088597,7.475075794362721
13088601,7.331712742545479
13088606,7.099189219230701
13088610,7.492170656418976
13088614,7.022916342661852
13088618,7.579705810944272
13088622,7.4823785839885435
13088635,7.379462992210183
13088639,7.300451147908249
13088643,7.6260956168994785
13088646,7.610778086593864
13088649,7.377556184268033
13088650,7.495111093300112
13088651,7.573950122324425
13088653,7.308103134102062
13089221,7.384119858662067
13089223,7.362299280525469
13089225,7.356192546315468
13089232,7.683918197819314
13089236,7.356192546315468
13089239,7.3574019396123544
13089242,7.3753379909937085
13089243,7.3319690467003245
13089244,7.639118064273023
13089505,7.469561826867401
13089507,7.509373049264416
13089509,7.445637575391533
13089512,7.469561826867401
13089518,7.632642755312329
13089521,7.604996120448012
13089677,7.423120005490814
13089747,7.787633657217416
13089751,7.318008299604598
13090001,7.316330681128774
13090003,7.263376850928646
13090203,7.178069614655057
13090206,7.175700679814362
13090466,7.540345607888523
13090471,7.590918756430866
13090476,7.729735401495965
13090481,7.730170297095746
13090486,7.597139250582938
13090491,7.384704763927975
13090495,7.643886009770379
13090499,7.700234612916462
13090503,7.638721934277495
13090778,7.451904333214019
13090807,7.287833456317537
13091038,7.252887861018082
13091039,7.309693292879704
13091046,7.3181894186485685
13091340,7.48074670770303
13091403,7.3130935457552395
13091506,7.344724432230077
13091654,7.471441585113053
13091676,7.4675051120478395
13091678,7.4675051120478395
13091680,7.4675051120478395
13091681,7.5060921052562755
13091682,7.456203208785076
13091684,7.379488977684782
13091686,7.326634428438073
13091696,7.662988825853994
13091698,7.585977400769208
13091700,7.460472892255435
13091703,7.334786452294504
13091707,7.324952627839258
13092002,7.65193681916615
13092017,7.288549684080493
13092021,7.284537326130082
13092314,7.266164748881469
13092433,7.677201321143194
13092437,7.049000314419969
13092440,7.054741030569738
13092443,7.054741030569738
13092446,7.34691108377951
13092450,7.008913287957353
13092454,7.3109410568504165
13092458,7.320334832684664
13092462,7.56157930984615
13092466,7.403385738210894
13092478,7.403359192072356
13092482,7.403359192072356
13092486,7.644556293415416
13092488,7.34691108377951
13092794,7.316900567491324
13092796,7.124492615299585
13092800,7.012439991403108
13092803,7.256992494113995
13092806,7.256992494113995
13092960,7.347488321262739
13093403,6.905839986265781
13093552,7.276712933199896
13093572,7.666270934805074
13093574,7.566964542371759
13093576,7.558245142747219
13093609,7.288788105958082
13093612,7.646337404502428
13093621,7.482011510851987
13093624,7.098303861238349
13093627,7.569024896077934
13093631,7.261460839115909
13093905,7.570858222661647
13093929,7.618453003881995
13093984,6.924961781542077
13094240,7.32843572703764
13094244,7.32843572703764
13094248,7.231284676593969
13094267,7.355020123212032
13094272,7.315080108583715
13094277,7.32843572703764
13094472,7.415061221239884
13094480,7.520132738716105
13094482,7.348696599850021
13094563,7.388176495249496
13094678,7.616399754393158
13094842,7.861731429438502
13094882,7.73884050700619
13094887,7.313970692001423
13094901,7.524975484979225
13095073,7.6356556764583905
13095079,7.362515455158644
13095082,7.431882495720138
13095084,7.5513973689841585
13095224,7.28278443717205
13095234,7.682277136235256
13095236,7.004586621881125
13095240,7.008553429257552
13095244,7.1778706766585225
13095754,7.395002833566046
13095755,7.009834894042185
13095756,7.391506289154529
13095757,7.272531324470999
13095758,7.3814399143850356
13095759,7.338184218043158
13095965,7.662430677989683
13096045,7.686636907285089
13096047,7.570260468791035
13096198,7.322092805591591
13096200,7.053843775613194
13096202,6.660113057354652
13096456,7.442259009625608
13096460,7.432745646022859
13096464,7.496655376956903
13096468,7.601784279427252
13096472,7.582338704906676
13096486,7.591901859832873
13096491,7.571886738201507
13096496,7.5804256833420665
13096846,7.323035694804419
13096862,7.275195014027718
13096864,7.593886935942802
13096866,7.317923009282292
13096868,7.524044783154438
13096871,7.610158722319711
13096873,7.50563970525891
13096879,7.564010833055619
13096881,7.537517402081606
13096883,7.3205636467084725
13096885,7.284309977093347
13096886,7.31507019524371
13096887,7.31020146163023
13097236,7.4540579681840216
13097237,7.605442370577501
13097238,7.583787036048909
13097239,7.534443709782827
13097241,7.619075065087896
13097242,7.543671976602732
13097918,7.756672619094943
13097928,7.767335142470356
13098275,6.998756855035569
13098277,7.348159351259398
13098281,7.634238143057752
13098621,7.239242433597593
13098898,7.70156944172646
13098900,7.570046745521783
13099337,7.3822637881378546
13099348,7.455553058986265
13099607,7.725995357622007
13099833,7.759094143494049
13099854,7.947707995897538
13100276,7.7906409596028965
13100550,7.074862817226425
13100667,7.405053686151882
13100699,7.715516984254742
13100700,7.600912590723001
13100701,7.725273307043319
13100953,7.7711404221321585
13100960,7.673692533358229
13100966,7.714587950348918
13101068,7.393285609416373
13101071,7.532059645245711
13101073,7.6447390144997165
13101075,7.501540873863414
13101234,7.407742847027386
13101242,7.22119463711638
13101245,7.588976590442706
13101248,7.507306989137522
13101251,7.780486669590186
13101254,7.181930646628889
13101257,7.458467744148015
13101735,7.392102929167009
13101737,7.578040449395273
13101739,7.392102929167009
13101743,7.892395833243934
13101745,7.5687531487859205
13101747,7.37141908230906
13102018,7.733251419151332
13102019,7.671295099808137
13102020,7.2527824109645405
13102023,6.9206807236327
13102024,7.642072290511649
13102509,7.369700622698948
13102512,7.740998855624837
13102933,7.6286272804013535
13103220,7.642373225536433
13103222,7.380205009881183
13103224,7.806136574615359
13103226,7.88873448350379
13103228,7.384619074645301
13103230,7.062931550744824
13104104,7.558986314960788
13104106,7.759296307778371
13104233,7.810116589482099
13104235,7.467406115183577
13104239,7.490052087646615
13104241,7.558862387493198
13104243,7.352647551219382
13104246,7.686977783482802
13104810,7.47168680378791
13104924,7.7914834559696775
13104928,7.8840675750852345
13105085,7.516858287583502
13105679,7.526560268143169
13105680,7.78614272154319
13105681,7.544817375974801
13105682,7.702396231770742
13105684,7.643034545813567
13105697,7.782981846846082
13105700,7.798375455801683
13106284,7.395659074751097
13106287,7.5313243456022585
13106463,7.565707942487695
13106465,7.576577286336606
13106650,7.7541908898099665
13106653,7.032733769831291
13106656,6.913411840274632
13107062,7.354336250632252
13107338,7.8791429224112255
13107339,7.08178482670613
13107344,7.452515169849098
13107346,7.476262416354014
13107348,7.559752051590211
13107350,7.105751822816609
13107352,7.780792018910319
13107877,7.490240189032327
13107883,7.320815709949601
13108230,7.854363263130198
13108239,7.787603943134518
13108242,7.755705308838598
13108245,7.5088967476992305
13108828,7.570981317106802
13108831,7.842585089437238
13108837,7.81371543374613
13108840,7.568461105389205
13108843,7.897703577560876
13109099,7.800339438230469
13109100,7.876460119860747
13109104,7.937077752934608
13109105,7.9037264547010295
13109106,7.664001316499405
13109272,7.4375125801779
13109274,7.855197594709346
13109275,7.695345424392106
13109276,7.658220621895007
13109277,7.61738237762642
13109278,7.6406050764623865
13109279,7.202099775487196
13109280,7.637962006787802
13109281,7.431250755938097
13109282,7.041919082013311
13109873,7.488585575673405
13109875,7.909772486418874
13110123,7.451276150817136
13110127,7.674280533048977
13110132,7.605734440948197
13110135,7.612576441064961
13110298,7.82234643541879
13110302,7.7124022216864585
13110482,7.7700285748386975
13110486,7.670181318632913
13110488,7.491398311326498
13110490,7.724072327102483
13110492,7.500180539305281
13110494,7.764634686362874
13110647,8.034953553534422
13110662,7.808158847301991
13110665,7.458364552250211
13111371,7.703642483278622
13111373,7.615545095407091
13111375,7.693519044616719
13111377,7.491395015334744
13111430,7.841388925461891
13111610,7.716788688138532
13111810,7.41955793384703
13111812,7.073158912984344
13111815,7.446830503382798
13111818,7.2573365236772505
13112051,7.8950484396235145
13112101,7.426471832122132
13112109,7.400568596711137
13112303,7.954055258921127
13112353,7.362142591000291
13113118,7.656632251243715
13113121,7.784191192030084
13113124,7.851020730422971
13113285,7.578773728730507
13113336,8.12798588909167
13113340,7.4055823676623245
13113343,7.35043594907677
13113347,7.1515578864473275
13113350,8.182906455500143
13113353,7.367923051899931
13113355,7.510370772695373
13113358,7.375714346213897
13113360,7.445141572611546
13114042,7.441497480831663
13114181,7.867170098579551
13114183,7.425465228847685
13114386,8.053046399139772
13114388,7.007215371984275
13114392,7.723356906188325
13114394,7.950049648123771
13114653,7.647835758001356
13114655,7.803613178575913
13114657,7.4977234936531625
13114661,7.644161375174967
13114663,7.852962989332285
13114860,7.6032333320908085
13114861,7.723366988922867
13115067,7.455001948484938
13115339,7.616363448066006
13115341,7.6397467531707175
13115343,7.684744219040784
13115345,7.691107695470918
13115486,7.591237606967211
13115756,7.778187754686134
13115762,7.763007301576202
