ID,取引価格（総額）_log
13036550,7.492880809635455
13036552,7.315015260054048
13036554,7.375281234261486
13036556,7.51250440737905
13036559,7.376533842350844
13036561,7.344161906645704
13036563,7.51250440737905
13036564,7.309845123156303
13036565,7.299366234280148
13036567,7.340733585508363
13036568,7.507084973863467
13036712,7.403955327175737
13036713,7.4046883257712315
13036714,7.512525778726876
13036773,7.645741774094517
13036894,7.629549289318115
13036895,7.544658373100411
13036991,7.404836437203252
13036992,7.60650335935424
13036993,7.451600961826253
13036994,7.64548443875104
13036995,7.475998451980896
13036996,7.228149009202667
13036998,7.589083664716797
13036999,7.631818673994256
13037000,7.378502742494971
13037001,7.584075167716478
13037002,7.386898421383234
13037003,7.5771511948198285
13037004,7.40183281744631
13037005,7.403537769990929
13037006,7.439980682734078
13037007,7.6638046433528
13037008,7.545027083277038
13037009,7.557536913410178
13037312,7.203610431815712
13037314,7.700854211954772
13037315,7.416824355914811
13037317,7.407384157310288
13037319,7.558950284476247
13037321,7.34173242615703
13037467,7.334083191819671
13037602,7.407899429070584
13037603,7.435535171603475
13037604,7.358821138820589
13037605,7.358957597176191
13037606,7.409322228815162
13037607,7.350201059961823
13037608,7.365768086029846
13037614,7.352417051181634
13037618,7.411522768657255
13037622,7.411522768657255
13037626,7.411522768657255
13037629,7.000519345668304
13037632,7.400864623519859
13037789,7.186064533864145
13037790,7.0861722186065235
13037791,7.738461741873491
13037801,7.272586434490732
13037802,7.281527472697975
13038037,6.847894255757846
13038039,7.517805086728681
13038041,7.503864287986154
13038043,7.410132571421228
13038055,7.252739669945598
13038057,7.279464000425942
13038059,7.526954027208044
13038331,7.66237280764427
13038332,7.605047863834687
13038333,7.74050926610644
13038369,7.675907029657872
13038372,7.385702604838299
13038375,7.653183002099224
13038378,7.576290527081765
13038489,7.332168094210102
13038514,7.560886616928406
13038515,7.6811611739263626
13038517,7.371073237303352
13038518,7.375628636166862
13038519,7.591265906621086
13038520,7.4834544308376705
13038521,7.499280457299946
13038522,7.112219279060397
13038523,7.394652846303459
13038526,7.34668328038578
13038527,7.627349808986106
13038528,7.64151603322502
13038529,7.369048383596724
13038530,7.36446298336934
13038531,6.974752962384981
13038532,7.361905837886921
13038533,7.469951247348175
13038534,7.107744546822584
13038843,7.654898624815707
13038844,7.614869853620735
13038845,7.769840855407095
13038846,7.874341929458319
13038847,7.6832689250262804
13038848,7.581496908512332
13038849,7.824916146488691
13038850,7.648491108421501
13038851,7.599157771186064
13038852,7.7468843770909155
13038853,7.781166190222256
13038854,7.696275686112399
13038855,7.589677554631291
13038856,7.842389415059553
13038858,7.675883308804225
13038859,7.785962117023316
13038860,7.718389914833908
13038862,7.726093535409615
13038864,7.858928207831254
13038866,7.874288956847378
13038869,7.718389914833908
13038872,7.520537794939827
13038874,7.754713918997901
13038876,7.660723760543663
13039126,7.773539910495171
13039127,7.749110305191011
13039182,7.656895476633767
13039222,7.550820049075225
13039225,7.509607445359581
13039228,7.550820049075225
13039231,7.588477923434122
13039234,7.550820049075225
13039235,7.550820049075225
13039342,7.539740236721558
13039343,7.3508036462278
13039345,7.537454397676866
13039481,7.642155941661198
13039483,7.375740257798735
13039485,7.3945103919415915
13039487,7.4101786246186725
13039489,7.375740257798735
13039491,7.3945103919415915
13039687,7.35185370986343
13039689,7.358451205739521
13039870,7.488808221840707
13039871,7.355878887996224
13039873,7.378014463554907
13039875,7.734496157169673
13039877,7.702386274998074
13039878,7.48382425362989
13039881,7.608324764674691
13039885,7.722058989571349
13039887,7.712733511025286
13039889,7.71866250614264
13039891,7.484514555584147
13039892,7.390249427154621
13039894,7.437158142958391
13040081,7.536787452848006
13040083,7.249865093675717
13040085,7.470856139624957
13040087,7.470856139624957
13040088,7.448506186507193
13040089,7.470856139624957
13040090,7.016977027828564
13040092,7.601175507489564
13040093,7.426408454058996
13040097,7.3569004491552175
13040098,7.610450315536087
13040099,7.588574154815381
13040100,7.5945434347322225
13040101,7.4435520868223986
13040102,7.594061927642285
13040103,7.565871434763904
13040104,7.357866911890608
13040105,7.4799688426559126
13040106,7.479106526354874
13040107,7.611333568766653
13040498,7.708099877066325
13040577,7.742075480824567
13040578,7.735390443802277
13040579,7.723704658659341
13040581,7.613221742715675
13040583,7.345477370044217
13040587,7.379893941892886
13040589,7.74694349598224
13040591,7.72767861755829
13040593,7.704356268998074
13040841,7.725139207467165
13040842,7.585102423989898
13040843,7.335799747916404
13040844,7.585102423989898
13040845,7.4148286590108
13040846,7.378642408455353
13040847,7.312208533718222
13040848,7.442750962707086
13040849,7.617183915996044
13040851,7.312208533718222
13041100,7.425395955110888
13041102,7.425395955110888
13041153,7.631735528735761
13041154,7.463950944233595
13041155,6.977474804898693
13041156,7.566565231011124
13041157,7.426780439745421
13041158,7.5552177898085535
13041159,7.3541442418917065
13041160,7.2187887033021605
13041161,7.339629207950077
13041162,7.328155541850559
13041163,7.393955957495873
13041164,7.41512592576282
13041165,7.3192411059472215
13041166,7.443828962079424
13041167,7.368355949094792
13041181,7.459336412681282
13041183,7.687144230490041
13041185,7.332441372962183
13041187,7.3247683821806335
13041189,7.795282106889471
13041191,7.455562669212834
13041193,7.432040505464018
13041195,7.335003958425387
13041197,7.315810367206351
13041199,7.23645495847439
13041201,7.7370584661026225
13041203,7.325194795049519
13041205,7.354895362019963
13041208,7.400266978408543
13041211,7.632874463857945
13041214,7.5690939090770435
13041217,7.2776651840931015
13041220,7.519693080853117
13042325,7.52016071542971
13042326,7.394495431504518
13042492,7.309557348133565
13042493,7.309527592653355
13042494,7.314186769596306
13042495,7.491256297052537
13042677,7.6602320998778985
13042679,7.6602320998778985
13042681,7.660849073321036
13042730,6.891957982085127
13042733,7.319938815950173
13042736,7.3149647047900075
13042743,7.593233648489796
13042916,7.438256404583759
13042917,7.342766551372303
13042918,7.2841086396004044
13042919,7.5559172036098365
13042928,7.267963647402376
13043382,7.39807135570021
13043383,7.539756381000394
13043384,7.696683792359615
13043385,7.365361914659782
13043387,7.661286397951924
13043388,7.591142417038011
13043390,7.39807135570021
13043610,7.721028268980192
13043745,7.691282757447557
13043746,7.735706657150262
13043778,7.68374945987146
13043779,7.567927150100673
13043886,7.3442081630790375
13043887,7.6524210146158875
13043895,7.691409276343205
13043896,6.898072121681462
13043993,7.662177523243191
13044083,7.55622571410245
13044085,7.354637897109666
13044088,7.584838285951572
13044090,7.395594902938913
13044194,7.546377221192578
13044195,7.650047248834083
13044196,7.6012819180107964
13044197,7.657787862239456
13044198,7.392222217180142
13044199,7.550766900463455
13044342,7.773592432039881
13044343,7.742035514944103
13044344,7.7594665457888015
13044345,7.82105272625291
13044346,7.680384983268359
13044347,7.384020772393653
13044348,7.714775809178438
13044349,7.452211335901787
13044570,7.853138384894604
13044572,7.789158743601062
13044574,7.720068695710759
13044576,7.722726561707612
13044578,7.697483154931719
13044581,7.883676934337776
13044584,7.7095502775497495
13044588,7.779773510040261
13044592,7.751798178076435
13044822,7.712372416811684
13044826,7.663711737565312
13044830,7.7678615478859765
13044834,7.740452350566404
13044934,7.788911306939058
13044935,7.573995286269411
13044936,7.858271087987903
13044937,7.743971474928971
13044938,7.782400963316337
13044939,7.832144196611097
13044941,7.921976482493989
13044942,7.4729178398448335
13045157,7.341959337439501
13045158,7.335906283993576
13045159,6.986944797927852
13045160,7.299834393833463
13045161,7.655619289855626
13045162,7.78442702096863
13045163,7.341294244707176
13045164,7.360108778017904
13045505,7.683761234861249
13045506,7.728798166378615
13045521,7.697902771576875
13045696,7.685027282527918
13045697,7.688169093229856
13045699,7.29691719407577
13045700,7.2838822277770685
13045785,7.621488275002719
13045788,7.639333597773967
13045790,7.8306570388164225
13045792,7.645295841054872
13045794,7.265346790080967
13045795,7.5300726741071955
13045947,7.471960571102209
13046090,7.473626661484289
13046091,7.6214634599798705
13046092,7.638433970678439
13046093,7.577703654678925
13046094,7.384037002493585
13046095,7.691735443980254
13046096,7.388824203878714
13046097,7.654163659985711
13046098,7.638433970678439
13046099,7.658615556769754
13046257,7.488535143448326
13046259,7.501236623860659
13046261,7.330134960303699
13046263,7.449723828884911
13046267,7.583104842099534
13046436,7.537653481567307
13046437,7.5523854702484945
13046438,7.507378930187907
13046439,7.703645822233802
13046440,7.307661909223795
13046441,7.361429056297582
13046442,7.459623806309268
13046443,7.5830465111790994
13046444,7.2945659157686
13046445,7.504314021741784
13046446,7.411793076416845
13046447,7.538514310669091
13047053,7.367644194013083
13047055,7.545429062148744
13047076,7.314115855891089
13047189,7.915171845861395
13047231,7.490161717907792
13047232,7.72311908535361
13047233,7.716593171066696
13047234,7.841176765637258
13047235,7.574806490906957
13047236,7.7210483721403955
13047237,7.8952622093916105
13047239,7.857599906777557
13047241,7.7210483721403955
13047243,7.655550866553559
13047245,7.8307617096874225
13047247,7.884069176947851
13047249,7.880692034676177
13047250,7.7804107099038955
13047252,7.844873862571147
13047254,7.794844973230719
13047256,7.803002326424522
13047258,7.926147677139041
13047260,7.767228590573378
13047262,7.8307617096874225
13047264,7.884195517120117
13047266,7.754533566816678
13047268,7.682966559059359
13047270,7.772739791813712
13047272,7.74697661346604
13047274,7.755400478284963
13047275,7.72311036183542
13047276,7.818546893346165
13047277,7.841743634944949
13047278,7.697704144742421
13047279,7.902814962323768
13048286,7.513345465872598
13048287,7.681882721185984
13048289,7.1962203394748405
13048435,7.387554847880741
13048441,7.551888049903347
13048443,7.337415535458084
13048445,7.555169557571822
13048447,7.479340957758149
13048678,7.547281602679068
13048679,7.643237927927402
13048680,7.6743408018226145
13048681,7.520789915676168
13048682,7.513690161500674
13048683,7.5550152598993225
13048684,7.306743269986576
13048691,7.279894381461337
13048692,7.57931866200821
13048693,7.597449765161502
13048694,7.317407942284313
13048695,7.62030687611287
13048696,7.673698950320787
13049161,7.746562194200562
13049184,7.339628143913564
13049186,7.417054539173891
13049315,7.390090723229545
13049316,7.353120810445676
13049317,7.396465477966932
13049318,7.5106872450257764
13049319,7.487410104822877
13049320,7.510197330824179
13049321,7.536181844211111
13049441,7.491280610855915
13049444,7.394410982994654
13049448,7.508482095204298
13049451,7.344509252393554
13049670,7.7142542033491335
13049698,7.750128341664887
13049734,7.177982351208476
13049735,7.376076473873228
13049954,7.8168102737753955
13049955,7.334649007322462
13049957,7.7094047371813375
13049959,7.501715411470676
13049960,7.737488033022192
13049961,7.496481699006302
13049962,7.7071311297528355
13049963,7.401634786915525
13049964,7.552164709909723
13049965,7.54168316864579
13049966,7.701279271218499
13049967,7.542543639957991
13049968,7.7791038229885325
13050259,7.553432090698497
13050261,7.656086091402529
13050263,7.566282411253215
13050265,7.401884422571714
13050277,7.551377421098791
13050279,7.673571125415612
13050281,7.676001406230216
13050283,7.4390422416063515
13050285,7.478055906957548
13050287,7.03666618138464
13050289,7.385391205906275
13050291,7.658222787397497
13050293,7.695392608120701
13050708,7.428587161956561
13050711,7.40875076605856
13050715,7.426378500481688
13050719,7.432744929859346
13050922,7.312047056830825
13050934,7.335882241306642
13050936,7.396408031776129
13050938,7.389693310599604
13050941,7.331655590383491
13050943,7.397486965645095
13050945,7.679891517651268
13050947,7.3451625596917465
13051062,7.396648597821224
13051064,7.388423555028968
13051066,7.389272948189139
13051068,7.377008327059936
13051072,7.356637009372737
13051074,7.389272948189139
13051076,7.48422828485312
13051310,7.436972163363911
13051313,7.676966430833456
13051316,7.492638120317713
13051319,7.501618276189193
13051322,6.992175895334248
13051328,7.440793541028196
13051331,7.664368795463056
13051334,7.515005392045395
13051337,7.488509006351241
13051340,7.488573961293477
13051524,7.368738031026298
13051527,7.354878147840576
13051613,7.323362348564202
13051615,7.323362348564202
13051617,7.335390076282974
13051619,7.324998393550654
13051675,7.157964261680089
13051800,7.352448881521934
13051959,7.418337904232927
13051980,7.712132105698746
13051982,7.642501442837425
13051986,7.870594596127497
13051987,7.380039082121833
13052210,7.787136195124858
13052212,7.865797737141219
13052213,7.539180246682234
13052214,7.649220881584407
13052215,7.509361526612
13052216,7.422185110281719
13052218,7.416486286920908
13052220,7.375482742416452
13052222,7.369693496876194
13052224,7.967012346328912
13052230,7.865797737141219
13052232,7.369693496876194
13052234,7.7597034024657665
13052236,7.845048842617745
13052239,7.660116007928352
13052242,7.967012346328912
13052245,7.502030545083535
13052248,7.939818537564929
13052252,7.338113472069688
13052256,7.500532275238305
13052259,7.670294720015649
