ID,取引価格（総額）_log
13027348,7.413301142429459
13027350,7.027517366451995
13027351,7.26527233813722
13027358,7.458517112456392
13027360,7.551296729978502
13027503,7.5542918490226025
13027504,7.4876837235207665
13027505,7.668975361862755
13027657,7.482178675024074
13027706,7.314597978269147
13027739,7.865068764335631
13027810,7.386490619861231
13027831,7.398110776985134
13027834,7.386383316219483
13027837,7.395941257149615
13027839,7.519439137412703
13027934,7.764890086993617
13027935,7.567347539518668
13027951,7.585080686363741
13027952,7.371796603498561
13027956,7.484332980073794
13027957,7.520457901173277
13027958,7.574606836281517
13028089,7.6455739979772765
13028090,7.571117408251769
13028092,7.494821714872123
13028093,7.488787648731827
13028094,7.767669043215704
13028095,7.556010761797756
13028096,7.407531355206281
13028290,7.409696701664298
13028300,7.6332486042835965
13028303,7.12447794883354
13028304,7.571906008837346
13028390,7.640188428198859
13028391,7.699699688984882
13028425,7.789558280671777
13028470,7.3186920140698195
13028585,7.637621844988262
13028587,7.728839514269584
13028589,7.648552269009076
13028591,7.357102201864766
13028593,7.331996422834593
13028595,7.424076880084301
13028597,7.021260087259217
13028599,7.6263925908612284
13028601,7.416171153406678
13028603,7.50797334208449
13028901,7.785979733093344
13028902,7.092426796345047
13028903,7.4432053845301684
13028905,7.432187862591062
13028906,7.432187862591062
13028907,7.441271401661393
13028975,7.516081183426208
13029104,7.643184341620226
13029106,7.460193855381671
13029107,7.025983366648969
13029222,7.956559416968598
13029224,7.416067954526834
13029285,7.387164269064569
13029324,7.438164242656074
13029326,7.450659182282544
13029328,7.681830371094859
13029448,7.402288188435954
13029451,7.204033679134196
13029621,7.370882738813686
13029623,7.3703159291690445
13029655,7.552529041004057
13029656,7.537675787322692
13029689,7.540840022559834
13029690,7.528103264332272
13029691,7.721097488189691
13029728,7.801232388821559
13029729,7.336148052971151
13029730,7.926221493873813
13029732,7.116563946615657
13029733,7.4026317173601495
13029734,7.329279904153814
13029930,7.614343281900504
13029931,7.556877641450248
13029932,7.5895564432938825
13029933,7.598348397288383
13029934,7.6774394737404945
13030029,7.285634762838551
13030030,7.3218449533865515
13030031,7.289828799662427
13030034,7.289828799662427
13030035,7.308920973023151
13030036,7.313159890376796
13030117,7.631342566293303
13030226,7.489976939199496
13030229,7.647540867348473
13030234,7.46390658028588
13030343,7.5724341070888705
13030359,7.581965707938738
13030361,7.495566125000569
13030362,7.602894651365089
13030452,7.5157290020778085
13030454,7.692882295088431
13030552,7.6504505004870635
13030553,7.767503676559843
13030672,7.563078329237974
13030675,7.741065327188898
13030677,7.757055911823078
13030679,7.5571528405619945
13030797,7.224729894792253
13030800,7.433477617000171
13030802,7.683819195589819
13030804,7.522706948026644
13030990,7.595996650374846
13030991,7.455850776382354
13030992,7.661916351219815
13031031,7.608324817400158
13031104,7.447778404260621
13031107,7.690573057367162
13031110,7.643340886425015
13031113,7.482308927088664
13031116,7.057933669098317
13031119,7.482308927088664
13031216,7.589954943788899
13031223,7.35151293205367
13031224,7.6314171235569574
13031226,7.067999846983015
13031228,7.72974328182109
13031304,7.087813794979479
13031305,7.480195777666061
13031306,7.429821594583049
13031386,7.618789513327327
13031387,7.436101799001829
13031489,7.626595216834318
13031536,7.407282810911617
13031537,7.435128368753636
13031538,7.113274747981261
13031539,7.454126541648501
13031540,7.404694978578114
13031541,7.278188313045062
13031542,7.436153401382633
13031543,7.405535491062255
13031745,7.292680644309547
13031760,7.732033960826239
13031761,7.394086019827595
13031762,7.421585452115262
13031883,7.597165762811711
13031924,7.629478849053817
13031925,7.501160396685776
13031926,7.562508086036384
13031927,7.290986779416136
13032049,7.284856286730108
13032072,7.694885578768946
13032074,7.541420186623498
13032177,7.55602206939264
13032179,7.4133665208308654
13032227,7.667224393383316
13032230,7.667748428674081
13032232,7.505388893273919
13032233,7.669591560606848
13032290,7.400783243960582
13032291,7.454139661031322
13032292,7.338884701252044
13032294,7.509369360393694
13032296,7.338438460310642
13032304,7.419059154176649
13032306,7.327705166827158
13032308,7.317262005921779
13032310,7.384803925834397
13032312,7.324793562972854
13032314,7.35770865527014
13032316,7.355165156263418
13032317,7.338884701252044
13032318,7.363281399972149
13032319,7.335561595470426
13032724,7.343206551110155
13032725,7.337365895848191
13032820,7.6028019181831255
13032821,7.579899341112607
13032822,7.357377595566116
13032824,7.362726342393731
13032825,7.530289712284671
13032826,7.317028473226006
13032827,7.3977781986789894
13032828,7.304205498945735
13033019,7.66383642059809
13033020,7.268437553709393
13033021,7.413753423115576
13033022,7.342540988405965
13033026,7.682723813227622
13033028,7.264163378954582
13033030,7.31374830012198
13033032,7.549832962525378
13033034,7.44218762649435
13033228,7.561269098354454
13033266,7.364742994855375
13033267,7.802352125809315
13033268,7.712670954257006
13033269,7.734482398240051
13033271,7.433709486419512
13033277,7.560873350967333
13033278,6.901699339287251
13033279,7.364196212410244
13033280,7.416994436924185
13033477,7.682112487626681
13033478,7.893119168552743
13033479,7.508372203317776
13033480,7.256339275617921
13033554,7.63493576058926
13033572,7.730020961193984
13033574,7.390008407675147
13033576,7.143610178612502
13033578,7.370461388368842
13033580,7.396283613811766
13033582,7.354133270455705
13033584,7.119559332444155
13033586,7.567781616764918
13033588,7.593962651655831
13033590,7.107039375530515
13034170,7.659993794321759
13034171,7.433250003198823
13034231,7.54914957086855
13034252,7.571102212056308
13034254,7.597385288824019
13034256,7.63734757286712
13034258,7.633273339652972
13034260,7.518673789877898
13034262,7.518673789877898
13034264,7.569304049457008
13034434,7.5691641509663175
13034437,7.5466944579099176
13034445,7.416351131564868
13034552,7.5325138846109345
13034571,7.252634095635793
13034572,7.581474579236596
13034734,7.557116986316873
13034735,7.336286810617813
13034813,7.445138640948525
13034815,7.350125776356734
13034816,7.42540147403177
13034913,7.443012133346581
13034916,7.326595729788723
13035041,7.334448782082882
13035044,7.424384296516791
13035045,7.359993677736752
13035075,7.7025412292137725
13035078,7.7332961636668385
13035080,7.327424619823785
13035082,7.335268389305062
13035084,7.411339878000523
13035086,7.329098942942399
13035360,7.385092680107924
13035385,7.305753844233239
13035387,7.306348789233288
13035388,7.305753844233239
13035389,7.49840577571965
13035635,7.545746443530227
13035636,7.545746443530227
13035637,7.454323303152733
13035638,7.610325229331277
13035649,7.52621431095974
13035651,7.311212510563006
13035653,7.611526296392511
13035655,7.5113922788147995
13036094,6.965022878579298
13036104,7.561546494479252
13036106,7.368877486610358
13036277,7.409537432839395
13036336,7.437897176720408
13036338,7.62604235265317
13036340,7.531464283513217
13036474,7.631187770084785
13036475,7.373711887990803
13036476,7.373711887990803
13036477,7.297668193690002
13036478,7.494507541493148
13036544,7.491059379446907
13036546,7.501644675818821
13036548,7.499110722021604
13036550,7.481453275834377
13036552,7.309583805638266
13036554,7.378384082893006
13036556,7.501644675818821
13036559,7.4036930805679315
13036561,7.336686857794905
13036563,7.501644675818821
13036564,7.302795253710365
13036565,7.302086824000533
13036567,7.350333085172835
13036568,7.501934976500143
13036712,7.407116113806459
13036713,7.455580227479116
13036714,7.52355417359014
13036773,7.6596956316609415
13036894,7.606921479485848
13036895,7.532612113780288
13036991,7.406449037923235
13036992,7.586730520443471
13036993,7.467024407415708
13036994,7.624549390426073
13036995,7.461825365784857
13036996,7.202146678221833
13036998,7.56049232025155
13036999,7.622206780693798
13037000,7.362059912042803
13037001,7.586942662972729
13037002,7.385918477821526
13037003,7.57456362190018
13037004,7.39641756522947
13037005,7.395365748133402
13037006,7.432410715582354
13037007,7.641203073775868
13037008,7.547937040718758
13037009,7.502759901477964
13037312,7.214518278734595
13037314,7.7096407703152785
13037315,7.4180209514331885
13037317,7.420131655633591
13037319,7.558950617082373
13037321,7.3396069110351165
13037467,7.329319342124479
13037602,7.403040628270049
13037603,7.403249952161665
13037604,7.365175334210524
13037605,7.361920948367925
13037606,7.40437550125477
13037607,7.355240338396358
13037608,7.380542966254835
13037614,7.346544603679472
13037618,7.406868546203214
13037622,7.406868546203214
13037626,7.406868546203214
13037629,7.032196910197647
13037632,7.426158496264806
13037789,7.1596827390635465
13037790,7.078539467094242
13037791,7.72888822973525
13037801,7.256819046445072
13037802,7.257393567601119
13038037,6.8654130322199425
13038039,7.521208994001383
13038041,7.5129691096909115
13038043,7.44786547176142
13038055,7.2897884588199835
13038057,7.327711435305472
13038059,7.5372559521736235
13038331,7.6545822227224845
13038332,7.593669814518385
13038333,7.680839618374987
13038369,7.669589804980584
13038372,7.408578165985969
13038375,7.618247046521172
13038378,7.558530415570638
13038489,7.3646809162118565
13038514,7.5827235582112325
13038515,7.720237122163029
13038517,7.372104425859419
13038518,7.398828982207229
13038519,7.5772574917640165
13038520,7.50895925563668
13038521,7.504276261085583
13038522,7.100380515759651
13038523,7.385238619013357
13038526,7.369416436905455
13038527,7.641160945099427
13038528,7.646807333018377
13038529,7.40050659800989
13038530,7.361738611305104
13038531,6.985444195051943
13038532,7.372643896569467
13038533,7.47829309054073
13038534,7.084833882516079
13038843,7.608044619313185
13038844,7.589456427451614
13038845,7.701504545708874
13038846,7.891938888910148
13038847,7.684823564937047
13038848,7.565551192906988
13038849,7.803385340022831
13038850,7.646750490865526
13038851,7.6250237294551555
13038852,7.776234975657435
13038853,7.790341068719003
13038854,7.68040004551236
13038855,7.585318055390743
13038856,7.858730137135095
13038858,7.6804267082608835
13038859,7.7782187731801455
13038860,7.700848283135141
13038862,7.719633054137313
13038864,7.843392279972753
13038866,7.865623556681155
13038869,7.700848283135141
13038872,7.5579748412188
13038874,7.751376783388001
13038876,7.666832149101807
13039126,7.734924234749861
13039127,7.696067461898158
13039182,7.708047450055964
13039222,7.551229776437948
13039225,7.51036809039602
13039228,7.551229776437948
13039231,7.6060310327448315
13039234,7.551229776437948
13039235,7.551229776437948
13039342,7.570237846512791
13039343,7.3882072252865205
13039345,7.5860812818699435
13039481,7.68097308942837
13039483,7.364737964802133
13039485,7.373592410173196
13039487,7.397178867423865
13039489,7.364737964802133
13039491,7.373592410173196
13039687,7.345201050300144
13039689,7.356925957877793
13039870,7.4782459775304355
13039871,7.351701108368185
13039873,7.387965327788348
13039875,7.709565949436247
13039877,7.681085655054057
13039878,7.489670027287645
13039881,7.590265433824978
13039885,7.689279791428327
13039887,7.698375069511898
13039889,7.687265025883715
13039891,7.472771652256919
13039892,7.397494588355459
13039894,7.423438602466238
13040081,7.563342345609406
13040083,7.231713652929906
13040085,7.4706252230360235
13040087,7.4706252230360235
13040088,7.467860662122281
13040089,7.4706252230360235
13040090,7.004878588022889
13040092,7.595037305152815
13040093,7.389748006452023
13040097,7.312218847174961
13040098,7.608358121336903
13040099,7.575943179850934
13040100,7.591607777341871
13040101,7.4605065065178255
13040102,7.5808488620110825
13040103,7.602438235719959
13040104,7.349823164013629
13040105,7.4608464184492815
13040106,7.494939077829846
13040107,7.602252896673256
13040498,7.688388799238428
13040577,7.744209904685392
13040578,7.743727356182145
13040579,7.724482541376526
13040581,7.659751580457719
13040583,7.338979958863516
13040587,7.377870847317093
13040589,7.749461115016361
13040591,7.711063986800246
13040593,7.712168107667117
13040841,7.7367424414757116
13040842,7.591012427225209
13040843,7.323700989929542
13040844,7.591012427225209
13040845,7.410212778308508
13040846,7.362638322652608
13040847,7.3060379032838405
13040848,7.439619936153028
13040849,7.611830273422174
13040851,7.3060379032838405
13041100,7.420054410421615
13041102,7.420054410421615
13041153,7.623989204838421
13041154,7.463330931086795
13041155,6.971718861647303
13041156,7.5696640190753754
13041157,7.420021005861488
13041158,7.580742073423538
13041159,7.3967842021926
13041160,7.252474765693721
13041161,7.3283382370522165
13041162,7.362991830692294
13041163,7.39687024545508
13041164,7.420229010584032
13041165,7.327943023074467
13041166,7.430486913115537
13041167,7.3472342722282065
13041181,7.453583012102716
13041183,7.681762165280345
13041185,7.3217139989994315
13041187,7.319526853241839
13041189,7.798071285038527
13041191,7.454222744723603
13041193,7.440369578683779
13041195,7.320023549175609
13041197,7.303922045526172
13041199,7.2637481190179605
13041201,7.736290981340159
13041203,7.324337935854226
13041205,7.359514058699767
13041208,7.400833286974628
13041211,7.626827026892356
13041214,7.58800916145305
13041217,7.273895785204879
13041220,7.537361624528608
13042325,7.498307483234529
13042326,7.401706499297068
13042492,7.311500659734609
13042493,7.3045496204091025
13042494,7.309452208225332
13042495,7.505290295656403
13042677,7.642284640160138
13042679,7.642284640160138
13042681,7.6427093897945975
13042730,6.830183684677815
